0.128858	0.881005
0.646476	0.322407
0.101844	0.917458
0.851724	0.052951
0.293751	0.805209
0.428913	0.636193
0.855812	0.123530
0.068327	0.377981
0.830873	0.021991
0.093559	0.004748
0.566939	0.030849
0.125987	0.504986
0.692400	0.719844
0.813175	0.202608
0.483512	0.504279
0.019512	0.393642
0.256184	0.153291
0.876598	0.367961
0.325813	0.493035
0.033336	0.772610
0.813586	0.241509
0.770963	0.453093
0.267034	0.440372
0.855543	0.319231
0.106553	0.994332
0.009248	0.065067
0.810839	0.897829
0.238835	0.927463
0.447176	0.432991
0.612004	0.904752
0.025839	0.358993
0.352415	0.696773
0.209756	0.229570
0.883761	0.108096
0.927693	0.479339
0.733428	0.529748
0.154954	0.605745
0.630014	0.621893
0.564545	0.894333
0.608332	0.308644
0.835345	0.056386
0.684396	0.062406
0.995105	0.788144
0.171594	0.105809
0.962772	0.811926
0.564090	0.370045
0.069862	0.215607
0.903222	0.428195
0.267235	0.380044
0.270867	0.030277
0.541022	0.225801
0.361674	0.338036
0.079787	0.053559
0.379532	0.908434
0.635176	0.146070
0.331888	0.845567
0.894710	0.683602
0.544773	0.528615
0.850586	0.008670
0.121226	0.515715
0.383636	0.843131
0.519656	0.808434
0.404646	0.977286
0.321396	0.193355
0.507570	0.245454
0.258753	0.960078
0.147877	0.666096
0.115877	0.931032
0.652449	0.646599
0.474303	0.840353
0.452185	0.369280
0.608620	0.084780
0.957859	0.300823
0.215894	0.294710
0.081660	0.363480
0.488810	0.638230
0.091768	0.784723
0.165417	0.920861
0.060054	0.119822
0.840273	0.997238
0.041099	0.320545
0.539458	0.152670
0.416575	0.377695
0.386747	0.825547
0.952666	0.079137
0.965911	0.821105
0.237385	0.299492
0.314113	0.762597
0.517860	0.960659
0.695128	0.236858
0.755084	0.847767
0.144729	0.327591
0.628800	0.415329
0.873666	0.078773
0.874820	0.777815
0.474062	0.864674
0.547907	0.628517
0.048578	0.632663
0.123808	0.696607
0.778255	0.117419
0.995906	0.230564
0.988847	0.334615
0.486453	0.572539
0.320981	0.789568
0.175061	0.415848
0.554801	0.834177
0.533890	0.836235
0.007215	0.279866
0.574490	0.334144
0.107546	0.803881
0.812288	0.391639
0.023554	0.618189
0.175811	0.363295
0.337470	0.601467
0.353651	0.051814
0.678346	0.518328
0.111286	0.824196
0.312700	0.559219
0.082997	0.151402
0.809573	0.864500
0.620591	0.498521
0.880622	0.760928
0.091672	0.324503
0.943899	0.194084
0.540411	0.718145
0.287733	0.029225
0.107890	0.109477
0.843883	0.059255
0.212394	0.267847
0.030149	0.903482
0.527987	0.463288
0.393349	0.869596
0.673513	0.466637
0.021066	0.970845
0.681141	0.181665
0.474802	0.389957
0.119383	0.828284
0.601054	0.782351
0.844506	0.521112
0.923376	0.981436
0.295756	0.009081
0.401899	0.152711
0.997115	0.330960
0.484277	0.105760
0.475315	0.616034
0.551868	0.733097
0.637199	0.438856
0.111025	0.728459
0.834503	0.749392
0.136993	0.016570
0.132824	0.582413
0.053671	0.982010
0.193391	0.976985
0.368857	0.183155
0.538352	0.878432
0.647131	0.622028
0.017964	0.035866
0.788848	0.953411
0.963512	0.959835
0.026270	0.352943
0.829987	0.576145
0.923515	0.421644
0.029098	0.756756
0.071350	0.408151
0.317811	0.865562
0.287412	0.129592
0.475285	0.994204
0.620591	0.458309
0.543666	0.516739
0.478441	0.734613
0.707913	0.788000
0.146216	0.926764
0.370218	0.262555
0.249876	0.416747
0.925394	0.561113
0.197593	0.605594
0.377110	0.788399
0.937962	0.293369
0.456565	0.171113
0.892711	0.931916
0.979392	0.110078
0.985645	0.876682
0.332653	0.677424
0.291930	0.696762
0.828181	0.644633
0.177061	0.435518
0.610659	0.283664
0.331710	0.937285
0.339923	0.333218
0.926086	0.267865
0.439545	0.811458
0.097405	0.973657
0.141317	0.966490
0.598424	0.477908
0.726918	0.985305
0.491825	0.604504
0.423716	0.851371
0.114456	0.136138
0.432579	0.765191
0.783319	0.528127
0.745683	0.102750
0.410404	0.927446
0.325619	0.673099
0.367808	0.411783
0.530464	0.698654
0.257540	0.839181
0.510338	0.593570
0.836858	0.559332
0.568124	0.087962
0.418086	0.416154
0.018201	0.089739
0.774047	0.434348
0.619805	0.046264
0.818042	0.545694
0.779902	0.094676
0.663677	0.798666
0.689453	0.459388
0.006484	0.171402
0.954595	0.931286
0.533253	0.123158
0.109394	0.048840
0.376867	0.222012
0.436106	0.766410
0.931294	0.309269
0.829036	0.481552
0.999616	0.311569
0.640359	0.237501
0.502884	0.610258
0.085085	0.185024
0.843529	0.826686
0.397516	0.315207
0.241951	0.398134
0.515085	0.366151
0.734473	0.259350
0.165053	0.587835
0.046947	0.047391
0.352000	0.262633
0.166685	0.515614
0.563135	0.455168
0.724983	0.880910
0.852087	0.903896
0.696963	0.405791
0.379993	0.729095
0.802207	0.420215
0.975455	0.113214
0.159830	0.695962
0.145468	0.611188
0.666638	0.018118
0.675125	0.654853
0.233868	0.654427
0.821472	0.057620
0.758022	0.438996
0.995757	0.605316
0.625598	0.913199
0.656649	0.940213
0.127116	0.921414
0.793655	0.768952
0.616774	0.460712
0.837445	0.143720
0.730003	0.211546
0.483725	0.865860
0.724914	0.350741
0.922507	0.287959
0.175935	0.733033
0.845693	0.232975
0.801266	0.107767
0.755125	0.671157
0.618330	0.659202
0.229478	0.050676
0.571357	0.515125
0.217707	0.940740
0.875293	0.981569
0.304485	0.187248
0.937055	0.738824
0.346125	0.991529
0.430338	0.178138
0.857800	0.213159
0.486646	0.717713
0.641651	0.477645
0.788917	0.461819
0.710455	0.338492
0.540371	0.174183
0.260273	0.899800
0.437412	0.367066
0.525799	0.383434
0.485511	0.417369
0.951982	0.940234
0.234357	0.171352
0.935438	0.752118
0.648294	0.100882
0.559411	0.085240
0.760917	0.734250
0.766904	0.968236
0.274834	0.004326
0.159628	0.354256
0.844725	0.842419
0.654135	0.772358
0.471645	0.910612
0.825568	0.470844
0.148756	0.057966
0.447937	0.282877
0.839692	0.756453
0.798292	0.093892
0.958750	0.352855
0.346562	0.636203
0.231452	0.491651
0.050489	0.318090
0.525403	0.605530
0.464326	0.916048
0.722633	0.135451
0.878551	0.022170
0.233315	0.864145
0.265888	0.446526
0.378579	0.918111
0.758465	0.573670
0.356156	0.145081
0.792032	0.553282
0.698929	0.055900
0.606605	0.401272
0.137232	0.710401
0.432811	0.188072
0.510239	0.874673
0.705383	0.889626
0.969173	0.352559
0.887516	0.232607
0.312284	0.000234
0.443074	0.870278
0.657511	0.485655
0.946727	0.418675
0.626678	0.812287
0.858771	0.859159
0.437854	0.144763
0.372239	0.707339
0.268757	0.208923
0.351955	0.657823
0.571097	0.968263
0.251245	0.198578
0.519727	0.356640
0.558584	0.478312
0.559998	0.272279
0.270662	0.824747
0.892726	0.945795
0.053216	0.295619
0.663769	0.456190
0.510007	0.813339
0.609174	0.771936
0.505327	0.095294
0.178393	0.364674
0.425003	0.337984
0.475491	0.709043
0.041807	0.549531
0.307518	0.813999
0.722095	0.017719
0.070076	0.693984
0.390724	0.918049
0.694146	0.627874
0.775847	0.296870
0.408529	0.582919
0.454248	0.433443
0.904559	0.571003
0.396386	0.540483
0.311074	0.075524
0.785804	0.276591
0.368491	0.498298
0.373750	0.184606
0.762863	0.616496
0.144455	0.222022
0.654758	0.383675
0.612131	0.795572
0.165872	0.335458
0.321827	0.813231
0.814438	0.480486
0.839699	0.053021
0.451756	0.953086
0.278463	0.050832
0.400152	0.842316
0.682837	0.083882
0.513516	0.284770
0.330733	0.315960
0.993368	0.764558
0.909952	0.511954
0.556160	0.609747
0.288157	0.914642
0.794100	0.001287
0.414378	0.042120
0.848999	0.559158
0.636639	0.797696
0.640675	0.575554
0.129437	0.758446
0.463462	0.581943
0.978672	0.691595
0.553473	0.860430
0.402607	0.820898
0.706013	0.341355
0.040307	0.165233
0.215481	0.776252
0.479716	0.476853
0.852673	0.834296
0.071821	0.380659
0.308534	0.289375
0.286925	0.539598
0.007548	0.919674
0.047585	0.375942
0.917204	0.945248
0.366671	0.356305
0.119210	0.629600
0.186244	0.318777
0.025027	0.117843
0.505460	0.998040
0.467395	0.707980
0.376555	0.133533
0.157440	0.345553
0.283672	0.942370
0.173066	0.991400
0.265054	0.065079
0.315600	0.535206
0.370866	0.780312
0.058444	0.012773
0.663635	0.142844
0.469744	0.342371
0.637243	0.133532
0.961174	0.868425
0.764220	0.188224
0.500139	0.357912
0.131275	0.763914
0.165784	0.834403
0.676163	0.679024
0.744026	0.261588
0.591923	0.366991
0.613580	0.992013
0.595378	0.421589
0.761175	0.844447
0.187745	0.473617
0.557645	0.008003
0.932867	0.348273
0.567222	0.824067
0.568408	0.674838
0.129700	0.571638
0.212345	0.570685
0.962510	0.726220
0.422962	0.707397
0.630730	0.070205
0.549019	0.992799
0.605626	0.211108
0.728965	0.254852
0.604904	0.251223
0.932344	0.614640
0.376919	0.183482
0.231960	0.587402
0.764289	0.834222
0.129048	0.329496
0.894554	0.418375
0.395894	0.485400
0.678083	0.269926
0.970208	0.712276
0.184452	0.890492
0.495380	0.520623
0.133892	0.382306
0.356100	0.229842
0.786901	0.898977
0.633888	0.606945
0.550143	0.415563
0.876497	0.969625
0.032451	0.535918
0.214147	0.669000
0.406662	0.832765
0.713506	0.774782
0.365027	0.499777
0.911104	0.387738
0.409948	0.679276
0.707935	0.587430
0.486497	0.103894
0.019621	0.643754
0.508156	0.279589
0.168796	0.815918
0.421777	0.220789
0.917392	0.130477
0.429627	0.449260
0.524865	0.215009
0.282732	0.588645
0.385657	0.317161
0.604049	0.315154
0.846006	0.241364
0.880242	0.241622
0.009087	0.285935
0.669658	0.138917
0.175158	0.534157
0.821451	0.496537
0.319497	0.966671
0.059847	0.813545
0.065866	0.693933
0.490137	0.019860
0.420039	0.636144
0.737531	0.790319
0.045649	0.866182
0.170066	0.395757
0.824627	0.012173
0.138177	0.910413
0.599503	0.027471
0.906968	0.817083
0.567435	0.871484
0.775520	0.102591
0.087173	0.723381
0.025680	0.510139
0.651983	0.742385
0.996033	0.953929
0.064510	0.315869
0.338185	0.890186
0.816836	0.120490
0.088774	0.818439
0.627317	0.215182
0.521117	0.531399
0.330973	0.211963
0.319907	0.721685
0.995970	0.636579
0.232855	0.236474
0.822024	0.797347
0.177804	0.194839
0.796766	0.937534
0.546923	0.755183
0.380107	0.843145
0.185075	0.407306
0.078984	0.588743
0.773416	0.482966
0.991582	0.504588
0.359259	0.972235
0.996762	0.894022
0.018535	0.321308
0.353700	0.793825
0.177522	0.165670
0.700647	0.066830
0.084039	0.638560
0.359798	0.902092
0.861883	0.856852
0.879479	0.354177
0.158730	0.915072
0.652794	0.849646
0.118421	0.507293
0.143433	0.511127
0.147387	0.731672
0.512694	0.220283
0.020044	0.294965
0.875755	0.603817
0.936086	0.167459
0.252416	0.806146
0.861056	0.728723
0.154910	0.914223
0.188743	0.570392
0.757162	0.634411
0.972679	0.394439
0.504695	0.065554
0.674147	0.039259
0.879309	0.850399
0.395667	0.276217
0.688167	0.346789
0.836879	0.902514
0.051123	0.963332
0.330241	0.454095
0.576699	0.458639
0.171969	0.613134
0.502725	0.617722
0.149733	0.793578
0.724862	0.986329
0.198845	0.137705
0.569220	0.810733
0.776274	0.845861
0.080764	0.143721
0.764753	0.559480
0.322476	0.937528
0.790238	0.894055
0.339576	0.191009
0.342830	0.636705
0.188187	0.082994
0.290857	0.421032
0.679688	0.380720
0.751880	0.106998
0.136242	0.787887
0.475096	0.680882
0.999448	0.893094
0.505311	0.120713
0.029239	0.735828
0.799751	0.937724
0.123692	0.897780
0.473785	0.433918
0.723814	0.376225
0.169308	0.060996
0.722985	0.389025
0.080195	0.323765
0.152618	0.882171
0.423408	0.094271
0.692288	0.939265
0.061860	0.531036
0.690895	0.192091
0.076180	0.797875
0.876729	0.999983
0.282195	0.624398
0.017797	0.762155
0.071530	0.851919
0.204146	0.424125
0.969750	0.947727
0.881748	0.477363
0.453459	0.465277
0.269648	0.162469
0.883792	0.362213
0.025075	0.641272
0.144380	0.081119
0.064363	0.732964
0.875953	0.560025
0.086887	0.771168
0.904052	0.139715
0.678659	0.955862
0.594181	0.337223
0.339840	0.916753
0.789674	0.072797
0.793535	0.182411
0.817509	0.132953
0.162919	0.711350
0.874633	0.677983
0.767006	0.785353
0.283040	0.434077
0.145822	0.916633
0.992943	0.594046
0.351064	0.082980
0.956464	0.971505
0.643149	0.590865
0.333890	0.225579
0.062128	0.834464
0.038330	0.261518
0.554133	0.962203
0.880029	0.006915
0.754399	0.564669
0.004385	0.606812
0.326372	0.743974
0.099170	0.472405
0.606396	0.510323
0.500823	0.629150
0.281967	0.097094
0.952328	0.439220
0.806431	0.418128
0.367535	0.905767
0.738127	0.814319
0.799457	0.308415
0.313933	0.279262
0.460580	0.411370
0.175890	0.393413
0.466914	0.684844
0.408206	0.489390
0.825485	0.382444
0.157994	0.874789
0.907968	0.977921
0.450685	0.830215
0.003623	0.730676
0.759623	0.357954
0.311008	0.694509
0.926486	0.389360
0.436294	0.041785
0.375146	0.935482
0.895203	0.746608
0.759436	0.056556
0.207273	0.542201
0.938320	0.424464
0.367718	0.587977
0.125547	0.386320
0.555490	0.682012
0.147881	0.764826
0.106807	0.874673
0.635753	0.146247
0.374330	0.306751
0.438598	0.141187
0.360558	0.372353
0.184971	0.233929
0.408820	0.611096
0.845781	0.134034
0.617984	0.736449
0.834496	0.275788
0.260034	0.903788
0.543761	0.130421
0.375321	0.022417
0.663461	0.106940
0.664225	0.633707
0.081796	0.048977
0.847559	0.380226
0.856590	0.398930
0.343607	0.239067
0.688512	0.873976
0.202147	0.669050
0.821464	0.730026
0.816301	0.080328
0.972558	0.817190
0.014351	0.983757
0.980605	0.980815
0.328240	0.902033
0.563076	0.548934
0.424656	0.109584
0.836549	0.273933
0.129121	0.655224
0.745952	0.241211
0.441444	0.249785
0.691404	0.350698
0.353842	0.989404
0.796550	0.970604
0.581799	0.026102
0.453965	0.111827
0.531107	0.207308
0.445494	0.295126
0.895130	0.790791
0.731564	0.584922
0.113225	0.032201
0.220488	0.346837
0.237829	0.285926
0.336516	0.994555
0.510409	0.088773
0.610395	0.552220
0.275265	0.591974
0.382857	0.404257
0.977645	0.223810
0.847457	0.683847
0.976908	0.053487
0.481349	0.220539
0.259546	0.728487
0.845232	0.077447
0.891656	0.659105
0.309444	0.949596
0.015609	0.510641
0.738571	0.658997
0.044588	0.220140
0.254249	0.788275
0.989206	0.246507
0.840047	0.255053
0.464716	0.117253
0.747946	0.049862
0.469309	0.579703
0.392686	0.796563
0.624220	0.230006
0.576474	0.342310
0.543689	0.733552
0.637277	0.927201
0.021295	0.647741
0.210768	0.767205
0.717198	0.663694
0.067800	0.392079
0.704784	0.256753
0.972561	0.038342
0.976466	0.448453
0.663569	0.100976
0.109615	0.851462
0.570884	0.454295
0.025637	0.932765
0.534882	0.197815
0.677367	0.856983
0.892762	0.337956
0.079959	0.338239
0.845954	0.699289
0.394837	0.973291
0.669572	0.617633
0.774316	0.728270
0.139571	0.641477
0.014189	0.418841
0.538452	0.658292
0.786176	0.810821
0.077716	0.015076
0.910908	0.174280
0.223374	0.080931
0.460422	0.796326
0.114090	0.262292
0.697368	0.429191
0.833163	0.332445
0.432124	0.633120
0.845339	0.658147
0.303043	0.410447
0.977829	0.369258
0.026399	0.522001
0.205502	0.811938
0.686331	0.389040
0.273834	0.510936
0.041424	0.349901
0.792890	0.586660
0.650619	0.841412
0.466920	0.966030
0.553566	0.200736
0.493808	0.503815
0.747988	0.282735
0.852279	0.381670
0.642125	0.448892
0.532100	0.623161
0.436735	0.763745
0.272005	0.210540
0.435928	0.393299
0.772897	0.728486
0.083396	0.007009
0.836293	0.958820
0.587288	0.474153
0.515546	0.890965
0.814527	0.089488
0.974454	0.212913
0.406246	0.542367
0.143590	0.032359
0.666665	0.043396
0.450727	0.191948
0.311687	0.825465
0.917390	0.582945
0.566665	0.966557
0.809852	0.196104
0.881108	0.592868
0.843484	0.636452
0.365748	0.818746
0.659550	0.464213
0.352145	0.556611
0.940385	0.207232
0.418261	0.863678
0.956735	0.318447
0.004792	0.359226
0.744547	0.655193
0.392998	0.122247
0.180034	0.061696
0.773157	0.393927
0.635891	0.987572
0.997272	0.530510
0.897303	0.596570
0.922272	0.263605
0.718788	0.218056
0.077956	0.752685
0.173459	0.102192
0.174736	0.627693
0.261457	0.687060
0.729762	0.658746
0.073481	0.481867
0.666158	0.098498
0.647486	0.895759
0.313783	0.928765
0.248297	0.706083
0.492122	0.015239
0.436858	0.623101
0.326692	0.712496
0.450446	0.916901
0.464305	0.070016
0.101435	0.852022
0.163398	0.819778
0.272977	0.367293
0.420847	0.990213
0.630366	0.518345
0.974010	0.031057
0.588240	0.236379
0.134189	0.841189
0.122442	0.859051
0.379310	0.040671
0.607017	0.558394
0.196189	0.518374
0.381788	0.247207
0.400715	0.824637
0.845953	0.516976
0.727319	0.130077
0.173265	0.341939
0.570356	0.270352
0.683085	0.864011
0.018400	0.735811
0.399120	0.534675
0.480451	0.497992
0.766406	0.940688
0.362290	0.430292
0.605733	0.573502
0.075667	0.657279
0.829591	0.122744
0.090949	0.024783
0.260687	0.923099
0.370539	0.642074
0.692527	0.350620
0.554299	0.094910
0.888957	0.378919
0.403170	0.685532
0.595617	0.104690
0.989715	0.546806
0.247206	0.152984
0.297909	0.792245
0.016696	0.663957
0.748674	0.702152
0.903469	0.024840
0.350201	0.204460
0.193340	0.238523
0.638227	0.604190
0.777186	0.640204
0.709967	0.394628
0.393241	0.555367
0.113423	0.626960
0.642084	0.810461
0.827394	0.588266
0.625671	0.384657
0.660500	0.942884
0.687875	0.742233
0.235879	0.681920
0.258856	0.509390
0.290380	0.932246
0.230527	0.966501
0.137984	0.519020
0.059019	0.196882
0.408556	0.386357
0.789245	0.469495
0.521565	0.786795
0.255826	0.466153
0.247745	0.180701
0.946771	0.941580
0.506602	0.195629
0.650896	0.575364
0.086606	0.696533
0.535396	0.215304
0.243866	0.658623
0.251212	0.442847
0.646110	0.159885
0.683301	0.580318
0.332882	0.551114
0.515627	0.774474
0.229759	0.007045
0.291021	0.958699
0.474646	0.546768
0.963902	0.147652
0.486839	0.575553
0.600122	0.683075
0.022280	0.480715
0.329497	0.121963
0.960790	0.248254
0.098313	0.534950
0.913444	0.484392
0.053109	0.706577
0.718641	0.617761
0.512657	0.898016
0.086427	0.539401
0.768737	0.828995
0.756772	0.967551
0.838468	0.150430
0.311039	0.426359
0.773438	0.854523
0.792336	0.464016
0.790659	0.749001
0.800608	0.657024
0.955309	0.243579
0.672372	0.673336
0.288474	0.937056
0.457400	0.322081
0.413832	0.208548
0.370492	0.198968
0.628384	0.020405
0.379773	0.757288
0.832205	0.300940
0.627480	0.352396
0.043322	0.635186
0.025912	0.355379
0.146241	0.207301
0.071588	0.782169
0.628740	0.538086
0.557649	0.365463
0.698690	0.696891
0.792874	0.079670
0.120520	0.700362
0.823826	0.414978
0.747208	0.576448
0.226919	0.547797
0.670836	0.306759
0.328459	0.475818
0.583180	0.223828
0.507102	0.545648
0.673509	0.135761
0.181268	0.697676
0.687254	0.344711
0.961994	0.787318
0.078214	0.070556
0.632071	0.027209
0.737152	0.936755
0.309832	0.797058
0.764473	0.990722
0.846482	0.562200
0.036418	0.147674
0.142847	0.707661
0.641109	0.314318
0.956256	0.385806
0.758495	0.064958
0.028545	0.608177
0.874801	0.283293
0.686625	0.614192
0.730730	0.926318
0.778915	0.076798
0.346721	0.204196
0.826549	0.499347
0.952437	0.340024
0.770533	0.223192
0.954064	0.156671
0.893421	0.607681
0.602839	0.860824
0.351582	0.200017
0.983975	0.594498
0.286153	0.767946
0.406341	0.134495
0.967324	0.321871
0.898669	0.114082
0.956744	0.764275
0.528473	0.402262
0.534945	0.337425
0.480104	0.216899
0.421461	0.249926
0.188694	0.033468
0.581931	0.987760
0.314610	0.098879
0.157195	0.433216
0.849176	0.128545
0.032490	0.271459
0.360978	0.147940
0.822477	0.784956
0.248121	0.365380
0.004296	0.664269
0.347299	0.757140
0.294433	0.646403
0.359866	0.215832
0.562521	0.043937
0.656795	0.614554
0.631124	0.585823
0.784807	0.528941
0.541895	0.109426
0.134720	0.662264
0.605649	0.135381
0.753535	0.501622
0.492153	0.432247
0.254246	0.293994
0.663902	0.316863
0.596622	0.995471
0.045363	0.891052
0.044012	0.262765
0.217826	0.786778
0.039623	0.176815
0.298130	0.090995
0.751463	0.429083
0.430809	0.959950
0.332642	0.557328
0.493578	0.006990
0.231935	0.361655
0.995060	0.826431
0.469619	0.943442
0.055001	0.532877
0.988131	0.682162
0.302502	0.025196
0.023807	0.082871
0.204747	0.194472
0.691111	0.948264
0.705278	0.097664
0.693309	0.564117
0.076267	0.962557
0.322626	0.533036
0.563766	0.189949
0.406044	0.145127
0.478096	0.560081
0.904211	0.151640
0.064861	0.410013
0.513584	0.149199
0.779971	0.130162
0.856343	0.420984
0.649121	0.697026
0.287128	0.534385
0.768945	0.464411
0.934980	0.719665
0.979237	0.771879
0.962261	0.635415
0.442815	0.828739
0.107408	0.098448
0.837511	0.572562
0.925569	0.137328
0.793786	0.937148
0.593902	0.522058
0.632537	0.518631
0.586616	0.172774
0.091599	0.981320
0.420714	0.062782
0.847519	0.642196
0.018875	0.016843
0.049964	0.027615
0.360004	0.709257
0.866750	0.943776
0.539332	0.649763
0.065086	0.742838
0.592532	0.426791
0.950004	0.616929
0.771376	0.881673
0.020651	0.015874
0.133591	0.870346
0.540632	0.751431
0.559233	0.675868
0.585943	0.227012
0.786879	0.973547
0.072446	0.014066
0.073725	0.848575
0.249268	0.521339
0.701495	0.742202
0.125686	0.039368
0.164565	0.046654
0.259607	0.144529
0.724404	0.902268
0.094528	0.619613
0.474294	0.307892
0.244905	0.235189
0.336983	0.435674
0.178621	0.672758
0.839602	0.010718
0.058504	0.695589
0.625411	0.630970
0.259389	0.169025
0.132006	0.670394
0.063986	0.209575
0.916205	0.832555
0.376974	0.288002
0.887689	0.959914
0.256116	0.415309
0.024447	0.888324
0.026309	0.645647
0.443116	0.592431
0.711224	0.749176
0.116387	0.773253
0.477865	0.911376
0.615608	0.941971
0.837046	0.900887
0.137302	0.370954
0.817639	0.443927
0.651172	0.900572
0.589192	0.688516
0.383432	0.367641
0.359911	0.137112
0.604157	0.272529
0.081677	0.703327
0.982859	0.724021
0.057267	0.110682
0.685991	0.148978
0.255518	0.382296
0.932817	0.847378
0.551318	0.232808
0.287854	0.838540
0.672742	0.945445
0.702996	0.932025
0.522595	0.062780
0.613499	0.279191
0.697434	0.104848
0.433662	0.438497
0.713064	0.695855
0.334408	0.940097
0.274344	0.582319
0.570041	0.399395
0.262299	0.076632
0.431685	0.786795
0.768930	0.798380
0.038782	0.778522
0.222361	0.849057
0.776950	0.220879
0.057374	0.927418
0.823234	0.034887
0.818287	0.546998
0.429736	0.845008
0.585061	0.880599
0.104193	0.557337
0.699755	0.130000
0.687423	0.226013
0.488644	0.899762
0.844191	0.569799
0.117914	0.757541
0.404215	0.577828
0.298624	0.171455
0.668514	0.723043
0.951819	0.693084
0.343944	0.147780
0.376460	0.749333
0.102663	0.451707
0.823720	0.927618
0.761372	0.778959
0.972983	0.909900
0.731596	0.617309
0.198563	0.229063
0.864671	0.211525
0.470355	0.212416
0.379409	0.895841
0.776082	0.074113
0.751598	0.459504
0.519888	0.480104
0.166247	0.599460
0.695364	0.597245
0.339870	0.814559
0.580640	0.848402
0.951170	0.667248
0.088476	0.155851
0.349427	0.519815
0.227383	0.101050
0.525649	0.845596
0.884770	0.015345
0.581330	0.531645
0.561648	0.140036
0.557485	0.914705
0.968592	0.733544
0.344408	0.978377
0.094780	0.575114
0.573988	0.597692
0.765271	0.406928
0.947515	0.991046
0.940730	0.205896
0.154048	0.119853
0.691228	0.846300
0.231341	0.341014
0.097128	0.259230
0.806120	0.747436
0.015801	0.845965
0.254703	0.287081
0.817657	0.566245
0.041863	0.351440
0.338699	0.622595
0.576362	0.171825
0.845793	0.674063
0.340016	0.345454
0.060199	0.940085
0.813242	0.504660
0.364069	0.338673
0.692512	0.915181
0.652059	0.947199
0.604044	0.996245
0.818828	0.594081
0.811810	0.098660
0.655226	0.132418
0.443185	0.282676
0.913186	0.088906
0.923377	0.538258
0.860316	0.904098
0.929081	0.282132
0.722606	0.311581
0.043948	0.147854
0.832392	0.891871
0.268286	0.050852
0.251469	0.126159
0.355121	0.227377
0.818324	0.569745
0.372984	0.746401
0.426534	0.626728
0.537009	0.391018
0.444541	0.437911
0.099917	0.321147
0.195784	0.908695
0.984181	0.949012
0.580506	0.906461
0.651960	0.070209
0.106633	0.302755
0.818684	0.318126
0.652460	0.558367
0.912709	0.624864
0.133703	0.933905
0.668046	0.385422
0.978005	0.465814
0.884398	0.861666
0.427626	0.481342
0.277439	0.316099
0.495554	0.648877
0.408285	0.347092
0.673728	0.457154
0.130872	0.581957
0.881541	0.636065
0.877481	0.720572
0.712956	0.305123
0.162374	0.310272
0.735577	0.814103
0.446113	0.451169
0.566931	0.905919
0.568442	0.305002
0.240360	0.850454
0.688483	0.808219
0.959651	0.674596
0.934440	0.487995
0.606108	0.142362
0.987902	0.025764
0.129769	0.095798
0.897222	0.295975
0.403365	0.167306
0.507808	0.073768
0.702774	0.494075
0.459794	0.584030
0.384627	0.488348
0.133050	0.086510
0.651666	0.897501
0.762171	0.250013
0.736838	0.082492
0.483578	0.616506
0.453108	0.393525
0.353522	0.969742
0.747396	0.000532
0.707296	0.554454
0.286559	0.103595
0.418855	0.124654
0.072305	0.337460
0.026021	0.964170
0.358609	0.812794
0.226332	0.849973
0.209577	0.894259
0.846006	0.386322
0.511024	0.724774
0.402222	0.796336
0.254050	0.298478
0.812841	0.443710
0.944743	0.590858
0.997014	0.455080
0.771287	0.315653
0.308184	0.384598
0.864635	0.211058
0.920361	0.609027
0.022452	0.846956
0.933537	0.932109
0.583933	0.895096
0.539487	0.281533
0.459456	0.691386
0.316618	0.438749
0.054332	0.400294
0.508089	0.756559
0.666573	0.736442
0.737183	0.911358
0.857330	0.189021
0.764454	0.220261
0.616642	0.356797
0.721589	0.135945
0.718413	0.781518
0.375158	0.292830
0.442053	0.419961
0.607201	0.602103
0.193476	0.913183
0.918599	0.102388
0.462264	0.056834
0.023710	0.988515
0.228405	0.421446
0.896870	0.294915
0.335325	0.140780
0.214476	0.150230
0.565322	0.924244
0.568828	0.951203
0.171138	0.451665
0.654410	0.294266
0.081278	0.170851
0.168025	0.878797
0.350586	0.436045
0.757463	0.703682
0.709538	0.188823
0.208569	0.542531
0.860649	0.565094
0.534911	0.127916
0.786161	0.040528
0.796589	0.320015
0.281350	0.937731
0.601886	0.170545
0.125041	0.622801
0.650993	0.955196
0.434191	0.725729
0.504606	0.195553
0.123328	0.481859
0.055198	0.735828
0.488895	0.897894
0.885544	0.568875
0.081556	0.562613
0.848296	0.213566
0.337950	0.818895
0.412329	0.215977
0.975901	0.214763
0.578938	0.163679
0.877716	0.760323
0.513996	0.834242
0.923389	0.461238
0.324458	0.406776
0.326441	0.078797
0.069032	0.134285
0.789690	0.585286
0.643108	0.156900
0.288272	0.837284
0.357210	0.327061
0.137512	0.850145
0.849687	0.915023
0.525563	0.982898
0.103651	0.265419
0.263150	0.562412
0.543157	0.181578
0.335167	0.603619
0.422399	0.812490
0.440226	0.526056
0.589435	0.633290
0.533434	0.880315
0.505032	0.050119
0.992244	0.118979
0.466032	0.484688
0.524029	0.836997
0.401259	0.693025
0.899355	0.586678
0.219291	0.809207
0.091566	0.425776
0.390658	0.419341
0.176444	0.569731
0.462314	0.224338
0.531374	0.132280
0.944292	0.350701
0.273833	0.819256
0.186607	0.009040
0.369539	0.312263
0.355606	0.682490
0.698464	0.748803
0.369868	0.087959
0.205966	0.854982
0.653793	0.830010
0.725626	0.699852
